utt_id,word_id,phone_id,phone,human_score,n_frames_c8,competitor_wins,speaker,any_accent,any_incorrect,any_insertion,extreme_speaker,pred,residual,abs_err,T1_alignment,T2_confusion,T3_accent,T4_context,T5_speaker,primary_type
001570378,2,1,AH,2.0,177,False,157,False,False,False,False,1.9745895778555094,-0.02541042214449063,0.02541042214449063,False,False,False,False,False,other
001570378,2,2,S,2.0,177,False,157,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
001570378,2,3,T,2.0,177,True,157,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
001570378,3,0,TH,2.0,177,False,157,False,False,False,False,1.968607476858278,-0.03139252314172203,0.03139252314172203,False,False,False,False,False,other
001570378,3,1,IH,2.0,177,False,157,False,False,False,False,1.9740862022369101,-0.025913797763089885,0.025913797763089885,False,False,False,False,False,other
001570378,3,2,NG,2.0,177,True,157,False,False,False,False,1.9965093183396718,-0.0034906816603281765,0.0034906816603281765,False,False,False,False,False,other
001570378,3,3,K,2.0,177,True,157,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
001570378,3,4,IH,2.0,177,False,157,False,False,False,False,1.990202696043353,-0.009797303956647019,0.009797303956647019,False,False,False,False,False,other
001570378,3,5,NG,2.0,177,True,157,False,False,False,False,1.99777566271349,-0.0022243372865100586,0.0022243372865100586,False,False,False,False,False,other
001570378,4,0,AH,2.0,177,False,157,False,False,False,False,1.9910870354139718,-0.008912964586028194,0.008912964586028194,False,False,False,False,False,other
001570378,4,1,V,1.8,177,True,157,True,False,False,False,2.0,0.19999999999999996,0.19999999999999996,False,False,True,False,False,T3_accent
001570378,5,0,S,2.0,177,False,157,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
001570378,5,1,AH,2.0,177,False,157,False,False,False,False,1.9791584900199646,-0.020841509980035422,0.020841509980035422,False,False,False,False,False,other
001570378,5,2,M,2.0,177,False,157,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
001570378,5,3,TH,2.0,177,False,157,False,False,False,False,1.9804186013164955,-0.019581398683504503,0.019581398683504503,False,False,False,False,False,other
001570378,5,4,IH,2.0,177,False,157,False,False,False,False,1.9888410875965905,-0.011158912403409493,0.011158912403409493,False,False,False,False,False,other
001570378,5,5,NG,2.0,177,True,157,False,False,False,False,1.9975999997140834,-0.0024000002859165814,0.0024000002859165814,False,False,False,False,False,other
001570378,6,0,EH,2.0,177,True,157,False,False,False,False,1.9844749161609332,-0.015525083839066811,0.015525083839066811,False,False,False,False,False,other
001570378,6,1,L,2.0,177,False,157,False,False,False,False,1.9664194068859506,-0.03358059311404937,0.03358059311404937,False,False,False,False,False,other
001570378,6,2,S,2.0,177,False,157,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
003060002,0,0,JH,1.4,198,True,306,True,True,False,False,1.8686076849971294,0.46860768499712946,0.46860768499712946,False,False,True,False,False,T3_accent
003060002,0,1,AH,2.0,198,False,306,False,False,False,False,1.4008136965601383,-0.5991863034398617,0.5991863034398617,False,False,False,False,False,other
003060002,0,2,S,2.0,198,False,306,False,False,False,False,1.9861677336257568,-0.013832266374243174,0.013832266374243174,False,False,False,False,False,other
003060002,0,3,T,2.0,198,True,306,False,False,False,False,1.4993713678047036,-0.5006286321952964,0.5006286321952964,False,False,False,False,False,other
003060002,1,0,S,2.0,198,False,306,False,False,False,False,1.925114632737322,-0.07488536726267792,0.07488536726267792,False,False,False,False,False,other
003060002,1,1,EH,0.4,198,True,306,False,True,False,False,1.662585982412149,1.262585982412149,1.262585982412149,True,True,False,False,False,T2_confusion
003060002,1,2,T,2.0,198,True,306,False,False,False,False,1.900904455692002,-0.09909554430799794,0.09909554430799794,False,False,False,False,False,other
003060002,2,0,HH,2.0,198,True,306,False,False,False,False,1.8330315615196606,-0.16696843848033938,0.16696843848033938,False,False,False,False,False,other
003060002,2,1,UH,0.4,198,True,306,False,True,False,False,1.4995187760257984,1.0995187760257985,1.0995187760257985,True,True,False,False,False,T2_confusion
003060002,2,2,K,2.0,198,False,306,False,False,False,False,1.9852994172706546,-0.01470058272934538,0.01470058272934538,False,False,False,False,False,other
003060002,3,0,AE,2.0,198,True,306,False,False,False,False,1.8407190499219548,-0.1592809500780452,0.1592809500780452,False,False,False,False,False,other
003060002,3,1,N,2.0,198,True,306,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
003060002,3,2,D,2.0,198,True,306,False,False,True,False,1.8454889238741712,-0.15451107612582882,0.15451107612582882,False,False,False,False,False,other
003060002,4,0,P,2.0,198,False,306,False,False,False,False,1.9972101956679422,-0.002789804332057777,0.002789804332057777,False,False,False,False,False,other
003060002,4,1,UH,2.0,198,True,306,False,False,False,False,1.823881185590055,-0.17611881440994503,0.17611881440994503,False,False,False,False,False,other
003060002,4,2,T,2.0,198,False,306,False,False,False,False,1.990898487553172,-0.009101512446828108,0.009101512446828108,False,False,False,False,False,other
003060002,5,0,DH,1.6,198,True,306,False,True,False,False,1.6184512774937434,0.018451277493743312,0.018451277493743312,False,False,False,False,False,other
003060002,5,1,AH,0.0,198,True,306,False,True,False,False,1.3233024606511359,1.3233024606511359,1.3233024606511359,True,True,False,False,False,T2_confusion
003060002,6,0,P,2.0,198,True,306,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
003060002,6,1,R,1.2000000000000002,198,False,306,False,True,False,False,1.7780452609858346,0.5780452609858344,0.5780452609858344,False,False,True,False,False,T3_accent
003060002,6,2,EH,0.0,198,True,306,False,True,False,False,1.642745419809859,1.642745419809859,1.642745419809859,True,True,False,False,False,T2_confusion
003060002,6,3,SH,2.0,198,True,306,False,False,False,False,1.6369053453089526,-0.3630946546910474,0.3630946546910474,False,False,False,False,False,other
003060002,6,4,ER,2.0,198,True,306,False,False,False,False,1.875412435533674,-0.1245875644663259,0.1245875644663259,False,False,False,False,False,other
003060017,0,0,S,2.0,170,False,306,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
003060017,0,1,OW,1.8,170,True,306,True,False,False,False,1.803774068504761,0.003774068504760919,0.003774068504760919,False,False,True,False,False,T3_accent
003060017,1,0,M,2.0,170,False,306,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
003060017,1,1,AH,2.0,170,False,306,False,False,False,False,1.6426710424439315,-0.3573289575560685,0.3573289575560685,False,False,False,False,False,other
003060017,1,2,CH,1.6,170,True,306,True,False,False,False,1.9489259689907474,0.34892596899074735,0.34892596899074735,False,False,True,False,False,T3_accent
003060017,2,0,F,2.0,170,False,306,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
003060017,2,1,AO,2.0,170,True,306,False,False,False,False,1.888259209576251,-0.11174079042374907,0.11174079042374907,False,False,False,False,False,other
003060017,2,2,R,2.0,170,False,306,False,False,False,False,1.951284351392036,-0.04871564860796407,0.04871564860796407,False,False,False,False,False,other
003060017,3,0,AH,2.0,170,True,306,False,False,False,False,1.4622763190631405,-0.5377236809368595,0.5377236809368595,False,False,False,False,False,other
003060017,4,0,Y,2.0,170,False,306,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
003060017,4,1,UW,2.0,170,True,306,False,False,False,False,1.726392443417984,-0.27360755658201596,0.27360755658201596,False,False,False,False,False,other
003060017,4,2,N,2.0,170,True,306,False,False,False,False,1.3267349108653528,-0.6732650891346472,0.6732650891346472,False,False,False,False,False,other
003060017,4,3,AY,0.0,170,True,306,False,True,False,False,1.3708379800597648,1.3708379800597648,1.3708379800597648,True,True,False,True,False,T2_confusion
003060017,4,4,T,2.0,170,False,306,False,False,False,False,1.9156462694000636,-0.08435373059993645,0.08435373059993645,False,False,False,False,False,other
003060017,4,5,IH,2.0,170,True,306,False,False,False,False,1.5509955149047356,-0.44900448509526436,0.44900448509526436,False,False,False,False,False,other
003060017,4,6,D,2.0,170,False,306,False,False,False,False,1.9836485775145274,-0.01635142248547261,0.01635142248547261,False,False,False,False,False,other
003060017,5,0,F,2.0,170,False,306,False,False,False,False,1.9804988026848338,-0.019501197315166197,0.019501197315166197,False,False,False,False,False,other
003060017,5,1,R,2.0,170,False,306,False,False,False,False,1.9386627975940294,-0.061337202405970626,0.061337202405970626,False,False,False,False,False,other
003060017,5,2,AH,1.6,170,False,306,False,True,False,False,1.6896468585447653,0.08964685854476517,0.08964685854476517,False,False,False,False,False,other
003060017,5,3,N,0.8,170,True,306,False,True,False,False,1.7950533492609955,0.9950533492609954,0.9950533492609954,True,True,True,False,False,T2_confusion
003060017,5,4,T,0.0,170,True,306,False,True,False,False,1.605164117285302,1.605164117285302,1.605164117285302,True,True,False,False,False,T2_confusion
003060025,0,0,B,2.0,308,False,306,False,False,False,False,1.9413463700974425,-0.058653629902557514,0.058653629902557514,False,False,False,False,False,other
003060025,0,1,AH,2.0,308,True,306,False,False,False,False,1.4676460121506654,-0.5323539878493346,0.5323539878493346,False,False,False,False,False,other
003060025,0,2,T,2.0,308,True,306,False,False,False,False,1.9570164620172448,-0.04298353798275523,0.04298353798275523,False,False,False,False,False,other
003060025,1,0,DH,2.0,308,True,306,False,False,False,False,1.3578864569949198,-0.6421135430050802,0.6421135430050802,False,False,False,False,False,other
003060025,1,1,AH,1.6,308,True,306,False,True,False,False,1.4254851105579558,-0.1745148894420443,0.1745148894420443,False,False,False,False,False,other
003060025,2,0,S,2.0,308,False,306,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
003060025,2,1,T,0.8,308,True,306,False,True,False,False,1.7829449010885539,0.9829449010885538,0.9829449010885538,True,True,True,False,False,T2_confusion
003060025,2,2,R,0.8,308,True,306,False,True,False,False,1.3406099921297079,0.5406099921297078,0.5406099921297078,False,True,False,False,False,T2_confusion
003060025,2,3,IY,0.4,308,True,306,False,True,False,False,1.292399106517168,0.892399106517168,0.892399106517168,True,True,False,False,False,T2_confusion
003060025,2,4,T,1.2000000000000002,308,True,306,False,True,False,False,1.537618715481988,0.33761871548198785,0.33761871548198785,False,False,True,False,False,T3_accent
003060025,2,5,S,1.2000000000000002,308,False,306,False,True,False,False,2.0,0.7999999999999998,0.7999999999999998,True,False,True,False,False,T3_accent
003060025,3,0,W,1.8,308,True,306,True,False,False,False,1.5964227966435756,-0.20357720335642449,0.20357720335642449,False,False,True,False,False,T3_accent
003060025,3,1,ER,1.2000000000000002,308,False,306,False,True,False,False,1.139100293069989,-0.06089970693001123,0.06089970693001123,False,False,False,False,False,other
003060025,4,0,R,1.2000000000000002,308,True,306,False,True,False,False,1.231807259552919,0.031807259552918854,0.031807259552918854,False,False,False,False,False,other
003060025,4,1,EH,0.4,308,True,306,False,True,False,False,1.139787802747711,0.739787802747711,0.739787802747711,False,True,False,True,False,T2_confusion
003060025,4,2,L,0.8,308,False,306,False,True,False,False,1.9998059132710837,1.1998059132710837,1.1998059132710837,True,True,True,False,False,T2_confusion
003060025,4,3,AH,0.8,308,True,306,False,True,False,False,1.3359646269978487,0.5359646269978486,0.5359646269978486,False,True,False,False,False,T2_confusion
003060025,4,4,T,1.2000000000000002,308,False,306,False,True,False,False,1.9667319610446787,0.7667319610446786,0.7667319610446786,True,False,True,False,False,T3_accent
003060025,4,5,IH,0.8,308,True,306,False,True,False,False,1.609714404020278,0.809714404020278,0.809714404020278,True,True,True,False,False,T2_confusion
003060025,4,6,V,1.2000000000000002,308,True,306,True,True,False,False,1.33398731181786,0.13398731181785983,0.13398731181785983,False,False,True,False,False,T3_accent
003060025,4,7,L,2.0,308,False,306,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
003060025,4,8,IY,2.0,308,False,306,False,False,False,False,1.7597343430096795,-0.24026565699032054,0.24026565699032054,False,False,False,False,False,other
003060025,5,0,K,2.0,308,False,306,False,False,True,False,1.972449418410571,-0.027550581589429024,0.027550581589429024,False,False,False,False,False,other
003060025,5,1,AA,2.0,308,True,306,False,False,True,False,1.5525041102011996,-0.4474958897988004,0.4474958897988004,False,False,False,False,False,other
003060025,5,2,M,2.0,308,False,306,False,False,True,False,1.998019863090619,-0.001980136909381036,0.001980136909381036,False,False,False,False,False,other
003060025,6,0,S,2.0,308,False,306,False,False,False,False,1.998324165627788,-0.0016758343722120816,0.0016758343722120816,False,False,False,False,False,other
003060025,6,1,AE,0.0,308,True,306,False,True,False,False,1.595982252325071,1.595982252325071,1.595982252325071,True,True,False,False,False,T2_confusion
003060025,6,2,T,2.0,308,True,306,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
003060025,6,3,ER,2.0,308,False,306,False,False,False,False,1.6027250918945952,-0.3972749081054048,0.3972749081054048,False,False,False,False,False,other
003060025,6,4,D,2.0,308,False,306,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
003060025,6,5,EY,1.6,308,False,306,False,True,False,False,1.8760047141694647,0.2760047141694646,0.2760047141694646,False,False,False,False,False,other
003060025,7,0,M,2.0,308,False,306,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
003060025,7,1,AO,2.0,308,False,306,False,False,False,False,1.8647961968078404,-0.13520380319215963,0.13520380319215963,False,False,False,False,False,other
003060025,7,2,N,0.8,308,True,306,False,True,False,False,1.3945747968561797,0.5945747968561796,0.5945747968561796,False,True,False,False,False,T2_confusion
003060025,7,3,IH,2.0,308,True,306,False,False,False,False,1.6245456687407112,-0.37545433125928884,0.37545433125928884,False,False,False,False,False,other
003060025,7,4,NG,1.8,308,True,306,True,False,False,False,1.7424258586971257,-0.057574141302874304,0.057574141302874304,False,False,True,False,False,T3_accent
003060028,0,0,P,2.0,257,False,306,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
003060028,0,1,IY,2.0,257,False,306,False,False,False,False,1.9876709429902086,-0.012329057009791367,0.012329057009791367,False,False,False,False,False,other
003060028,0,2,P,2.0,257,False,306,False,False,False,False,1.9996986368245786,-0.00030136317542139857,0.00030136317542139857,False,False,False,False,False,other
