utt_id,word_id,phone_id,phone,human_score,n_frames_c8,competitor_wins,speaker,any_accent,any_incorrect,any_insertion,extreme_speaker,pred,residual,abs_err,T1_alignment,T2_confusion,T3_accent,T4_context,T5_speaker,primary_type
012920143,9,1,AA,1.6,177,True,1292,False,True,False,False,1.9199248552322388,0.3199248552322387,0.3199248552322387,False,False,False,False,False,other
012920143,9,2,N,1.4,177,True,1292,True,True,False,False,1.885596752166748,0.48559675216674814,0.48559675216674814,False,False,True,False,False,T3_accent
012920143,9,3,S,2.0,177,False,1292,False,False,False,False,1.978099584579468,-0.021900415420532005,0.021900415420532005,False,False,False,False,False,other
012920146,0,0,TH,1.6,169,True,1292,True,False,False,False,1.9456571340560915,0.34565713405609144,0.34565713405609144,False,False,True,False,False,T3_accent
012920146,0,1,AE,2.0,169,False,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920146,0,2,NG,2.0,169,True,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920146,0,3,K,2.0,169,False,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920146,1,0,Y,2.0,169,False,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920146,1,1,UW,2.0,169,True,1292,False,False,False,False,1.9777071475982664,-0.02229285240173362,0.02229285240173362,False,False,False,False,False,other
012920146,2,0,F,2.0,169,False,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920146,2,1,AO,2.0,169,True,1292,False,False,False,False,1.9336402416229248,-0.0663597583770752,0.0663597583770752,False,False,False,False,False,other
012920146,3,0,AO,2.0,169,True,1292,False,False,False,False,1.9277095794677732,-0.07229042053222678,0.07229042053222678,False,False,False,False,False,other
012920146,3,1,L,2.0,169,True,1292,False,False,False,False,1.965787410736084,-0.034212589263916016,0.034212589263916016,False,False,False,False,False,other
012920146,4,0,DH,2.0,169,True,1292,False,False,False,False,1.96299147605896,-0.03700852394104004,0.03700852394104004,False,False,False,False,False,other
012920146,4,1,OW,2.0,169,True,1292,False,False,False,False,1.9553852081298828,-0.04461479187011719,0.04461479187011719,False,False,False,False,False,other
012920146,4,2,Z,1.8,169,True,1292,True,False,False,False,1.927537560462952,0.12753756046295206,0.12753756046295206,False,False,True,False,False,T3_accent
012920146,5,0,HH,2.0,169,True,1292,False,False,False,False,1.993039846420288,-0.006960153579711914,0.006960153579711914,False,False,False,False,False,other
012920146,5,1,UW,2.0,169,True,1292,False,False,False,False,1.98224139213562,-0.017758607864380105,0.017758607864380105,False,False,False,False,False,other
012920146,6,0,V,2.0,169,False,1292,False,False,False,False,1.9658632278442385,-0.0341367721557615,0.0341367721557615,False,False,False,False,False,other
012920146,6,1,OW,2.0,169,False,1292,False,False,False,False,1.9542696475982664,-0.04573035240173362,0.04573035240173362,False,False,False,False,False,other
012920146,6,2,T,1.8,169,True,1292,True,False,False,False,1.976481914520264,0.17648191452026385,0.17648191452026385,False,False,True,False,False,T3_accent
012920146,6,3,IH,2.0,169,False,1292,False,False,False,False,1.979950189590454,-0.0200498104095459,0.0200498104095459,False,False,False,False,False,other
012920146,6,4,D,2.0,169,True,1292,False,False,False,False,1.9816182851791384,-0.018381714820861594,0.018381714820861594,False,False,False,False,False,other
012920155,0,0,AY,2.0,220,True,1292,False,False,False,False,1.9990911483764648,-0.0009088516235351562,0.0009088516235351562,False,False,False,False,False,other
012920155,1,0,W,2.0,220,True,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920155,1,1,IH,2.0,220,True,1292,False,False,False,False,1.9189035892486568,-0.08109641075134322,0.08109641075134322,False,False,False,False,False,other
012920155,1,2,L,1.2000000000000002,220,True,1292,False,True,False,False,1.9621797800064087,0.7621797800064085,0.7621797800064085,True,False,True,False,False,T3_accent
012920155,2,0,F,2.0,220,False,1292,False,False,False,False,1.998989582061768,-0.0010104179382319778,0.0010104179382319778,False,False,False,False,False,other
012920155,2,1,AY,2.0,220,False,1292,False,False,False,False,1.974719524383545,-0.025280475616455078,0.025280475616455078,False,False,False,False,False,other
012920155,2,2,N,2.0,220,False,1292,False,False,False,False,1.951475024223328,-0.04852497577667192,0.04852497577667192,False,False,False,False,False,other
012920155,2,3,D,2.0,220,True,1292,False,False,False,False,1.963285446166992,-0.036714553833008035,0.036714553833008035,False,False,False,False,False,other
012920155,3,0,AH,2.0,220,False,1292,False,False,False,False,1.901594400405884,-0.09840559959411599,0.09840559959411599,False,False,False,False,False,other
012920155,4,0,K,2.0,220,True,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920155,4,1,AH,2.0,220,False,1292,False,False,False,False,1.8951365947723389,-0.10486340522766113,0.10486340522766113,False,False,False,False,False,other
012920155,4,2,P,2.0,220,False,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920155,4,3,IY,2.0,220,False,1292,False,False,False,False,1.9156036376953125,-0.0843963623046875,0.0843963623046875,False,False,False,False,False,other
012920155,5,0,AH,2.0,220,False,1292,False,False,False,False,1.8187239170074463,-0.1812760829925537,0.1812760829925537,False,False,False,False,False,other
012920155,5,1,V,1.6,220,True,1292,False,True,False,False,1.5076574087142944,-0.09234259128570566,0.09234259128570566,False,False,False,False,False,other
012920155,6,0,DH,2.0,220,True,1292,False,False,False,False,1.9691179990768437,-0.030882000923156294,0.030882000923156294,False,False,False,False,False,other
012920155,6,1,IH,2.0,220,False,1292,False,False,False,False,1.9808064699172971,-0.01919353008270286,0.01919353008270286,False,False,False,False,False,other
012920155,6,2,S,2.0,220,False,1292,False,False,False,False,1.9671536684036253,-0.032846331596374734,0.032846331596374734,False,False,False,False,False,other
012920155,7,0,W,2.0,220,False,1292,False,False,False,False,1.9874837398529053,-0.012516260147094727,0.012516260147094727,False,False,False,False,False,other
012920155,7,1,AH,2.0,220,False,1292,False,False,False,False,1.899949550628662,-0.10005044937133789,0.10005044937133789,False,False,False,False,False,other
012920155,7,2,N,2.0,220,False,1292,False,False,False,False,1.9697387218475344,-0.0302612781524656,0.0302612781524656,False,False,False,False,False,other
012920155,8,0,D,2.0,220,False,1292,False,False,False,False,1.982081413269043,-0.01791858673095703,0.01791858673095703,False,False,False,False,False,other
012920155,8,1,EY,2.0,220,False,1292,False,False,False,False,1.922560453414917,-0.07743954658508301,0.07743954658508301,False,False,False,False,False,other
012920158,0,0,F,2.0,145,False,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920158,0,1,IY,2.0,145,True,1292,False,False,False,False,1.9745330810546875,-0.0254669189453125,0.0254669189453125,False,False,False,False,False,other
012920158,0,2,L,2.0,145,True,1292,False,False,False,False,1.944326639175415,-0.05567336082458496,0.05567336082458496,False,False,False,False,False,other
012920158,0,3,Z,2.0,145,True,1292,False,False,False,False,1.9054186344146729,-0.09458136558532715,0.09458136558532715,False,False,False,False,False,other
012920158,1,0,G,2.0,145,False,1292,False,False,False,False,1.996633052825928,-0.0033669471740720436,0.0033669471740720436,False,False,False,False,False,other
012920158,1,1,UH,2.0,145,True,1292,False,False,False,False,1.9283077716827397,-0.0716922283172603,0.0716922283172603,False,False,False,False,False,other
012920158,1,2,D,2.0,145,True,1292,False,False,False,False,1.896320104598999,-0.10367989540100098,0.10367989540100098,False,False,False,False,False,other
012920158,2,0,T,2.0,145,False,1292,False,False,False,False,1.977500915527344,-0.022499084472656028,0.022499084472656028,False,False,False,False,False,other
012920158,2,1,UW,2.0,145,True,1292,False,False,False,False,1.9145985841751096,-0.08540141582489036,0.08540141582489036,False,False,False,False,False,other
012920158,3,0,B,2.0,145,False,1292,False,False,False,False,1.978894591331482,-0.021105408668518066,0.021105408668518066,False,False,False,False,False,other
012920158,3,1,IY,2.0,145,False,1292,False,False,False,False,1.9646008014678955,-0.03539919853210449,0.03539919853210449,False,False,False,False,False,other
012920158,4,0,HH,2.0,145,False,1292,False,False,False,False,1.990331768989563,-0.009668231010437012,0.009668231010437012,False,False,False,False,False,other
012920158,4,1,IH,2.0,145,True,1292,False,False,False,False,1.9276041984558103,-0.07239580154418968,0.07239580154418968,False,False,False,False,False,other
012920158,4,2,AH,2.0,145,False,1292,False,False,False,False,1.944052457809448,-0.05594754219055198,0.05594754219055198,False,False,False,False,False,other
012920158,5,0,AH,2.0,145,False,1292,False,False,False,False,1.9651765823364256,-0.03482341766357444,0.03482341766357444,False,False,False,False,False,other
012920158,5,1,G,2.0,145,True,1292,False,False,False,False,1.998929023742676,-0.0010709762573239967,0.0010709762573239967,False,False,False,False,False,other
012920158,5,2,EH,2.0,145,True,1292,False,False,False,False,1.9791224002838133,-0.020877599716186745,0.020877599716186745,False,False,False,False,False,other
012920158,5,3,N,2.0,145,False,1292,False,False,False,False,1.9853196144104004,-0.01468038558959961,0.01468038558959961,False,False,False,False,False,other
012920214,0,0,S,2.0,165,False,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920214,0,1,AH,2.0,165,False,1292,False,False,False,False,1.99539577960968,-0.004604220390320046,0.004604220390320046,False,False,False,False,False,other
012920214,0,2,M,2.0,165,True,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920214,0,3,T,2.0,165,False,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920214,0,4,AY,2.0,165,False,1292,False,False,False,False,1.9883975982666016,-0.011602401733398438,0.011602401733398438,False,False,False,False,False,other
012920214,0,5,M,2.0,165,True,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920214,0,6,Z,1.4,165,True,1292,True,True,False,False,1.910536527633667,0.5105365276336671,0.5105365276336671,False,False,True,False,False,T3_accent
012920214,1,0,Y,2.0,165,False,1292,False,False,False,False,1.997134566307068,-0.002865433692931907,0.002865433692931907,False,False,False,False,False,other
012920214,1,1,UW,2.0,165,True,1292,False,False,False,False,1.960476636886597,-0.0395233631134031,0.0395233631134031,False,False,False,False,False,other
012920214,2,0,JH,2.0,165,False,1292,False,False,False,False,1.987311601638794,-0.012688398361206055,0.012688398361206055,False,False,False,False,False,other
012920214,2,1,AH,2.0,165,False,1292,False,False,False,False,1.9692389965057373,-0.030761003494262695,0.030761003494262695,False,False,False,False,False,other
012920214,2,2,S,2.0,165,False,1292,False,False,False,False,1.9900248050689695,-0.009975194931030495,0.009975194931030495,False,False,False,False,False,other
012920214,2,3,T,2.0,165,True,1292,False,False,False,False,1.986510753631592,-0.013489246368407981,0.013489246368407981,False,False,False,False,False,other
012920214,3,0,N,2.0,165,False,1292,False,False,False,False,1.991510033607483,-0.00848996639251709,0.00848996639251709,False,False,False,False,False,other
012920214,3,1,IY,2.0,165,False,1292,False,False,False,False,1.9781535863876345,-0.0218464136123655,0.0218464136123655,False,False,False,False,False,other
012920214,3,2,D,2.0,165,False,1292,False,False,False,False,1.99026358127594,-0.009736418724060059,0.009736418724060059,False,False,False,False,False,other
012920214,4,0,AH,2.0,165,False,1292,False,False,False,False,1.9530813694000244,-0.046918630599975586,0.046918630599975586,False,False,False,False,False,other
012920214,5,0,G,2.0,165,True,1292,False,False,False,False,1.9942271709442136,-0.005772829055786355,0.005772829055786355,False,False,False,False,False,other
012920214,5,1,UH,2.0,165,True,1292,False,False,False,False,1.9996469020843504,-0.0003530979156496361,0.0003530979156496361,False,False,False,False,False,other
012920214,5,2,D,2.0,165,False,1292,False,False,False,False,1.970025420188904,-0.02997457981109597,0.02997457981109597,False,False,False,False,False,other
012920214,6,0,L,2.0,165,True,1292,False,False,False,False,1.9799225330352783,-0.02007746696472168,0.02007746696472168,False,False,False,False,False,other
012920214,6,1,AA,2.0,165,True,1292,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
012920214,6,2,F,2.0,165,False,1292,False,False,False,False,1.9989875555038448,-0.0010124444961552292,0.0010124444961552292,False,False,False,False,False,other
012920254,0,0,L,2.0,141,False,1292,False,False,False,False,1.9798662662506104,-0.02013373374938965,0.02013373374938965,False,False,False,False,False,other
012920254,0,1,IH,2.0,141,True,1292,False,False,False,False,1.868375301361084,-0.13162469863891602,0.13162469863891602,False,False,False,False,False,other
012920254,0,2,S,2.0,141,False,1292,False,False,False,False,1.996365308761597,-0.0036346912384030983,0.0036346912384030983,False,False,False,False,False,other
012920254,0,3,N,2.0,141,False,1292,False,False,False,False,1.9703551530838013,-0.02964484691619873,0.02964484691619873,False,False,False,False,False,other
012920254,0,4,IH,2.0,141,False,1292,False,False,False,False,1.9747732877731323,-0.025226712226867676,0.025226712226867676,False,False,False,False,False,other
012920254,0,5,NG,2.0,141,True,1292,False,False,False,False,1.9683125019073489,-0.031687498092651145,0.031687498092651145,False,False,False,False,False,other
012920254,1,0,T,2.0,141,False,1292,False,False,False,False,1.9732728004455569,-0.026727199554443137,0.026727199554443137,False,False,False,False,False,other
012920254,1,1,UW,2.0,141,False,1292,False,False,False,False,1.880109786987305,-0.11989021301269509,0.11989021301269509,False,False,False,False,False,other
012920254,2,0,D,2.0,141,False,1292,False,False,False,False,1.983026146888733,-0.01697385311126709,0.01697385311126709,False,False,False,False,False,other
012920254,2,1,EH,2.0,141,True,1292,False,False,False,False,1.926835536956787,-0.07316446304321289,0.07316446304321289,False,False,False,False,False,other
